NAICS,Description,"2006 Wages, Salaries, & Proprietor Earnings","2007 Wages, Salaries, & Proprietor Earnings","2008 Wages, Salaries, & Proprietor Earnings","2009 Wages, Salaries, & Proprietor Earnings","2010 Wages, Salaries, & Proprietor Earnings","2011 Wages, Salaries, & Proprietor Earnings","2012 Wages, Salaries, & Proprietor Earnings","2013 Wages, Salaries, & Proprietor Earnings","2014 Wages, Salaries, & Proprietor Earnings","2015 Wages, Salaries, & Proprietor Earnings","2016 Wages, Salaries, & Proprietor Earnings","2017 Wages, Salaries, & Proprietor Earnings","2018 Wages, Salaries, & Proprietor Earnings",2001 Jobs,2002 Jobs,2003 Jobs,2004 Jobs,2005 Jobs,2006 Jobs,2007 Jobs,2008 Jobs,2009 Jobs,2010 Jobs,2011 Jobs,2012 Jobs,2013 Jobs,2014 Jobs,2015 Jobs,2016 Jobs,2017 Jobs,2018 Jobs,National 2001 Jobs,National 2002 Jobs,National 2003 Jobs,National 2004 Jobs,National 2005 Jobs,National 2006 Jobs,National 2007 Jobs,National 2008 Jobs,National 2009 Jobs,National 2010 Jobs,National 2011 Jobs,National 2012 Jobs,National 2013 Jobs,National 2014 Jobs,National 2015 Jobs,National 2016 Jobs,National 2017 Jobs,National 2018 Jobs,2004 Payrolled Business Locations,2005 Payrolled Business Locations,2006 Payrolled Business Locations,2007 Payrolled Business Locations,2008 Payrolled Business Locations,2009 Payrolled Business Locations,2010 Payrolled Business Locations,2011 Payrolled Business Locations,2012 Payrolled Business Locations,2013 Payrolled Business Locations,2014 Payrolled Business Locations,2015 Payrolled Business Locations,2016 Payrolled Business Locations,2017 Payrolled Business Locations,2018 Payrolled Business Locations
336414,Guided Missile and Space Vehicle Manufacturing,88806.84569805913,102205.23454064188,110771.22756939905,107591.3503259091,94257.07387757147,130368.42340619602,90456.73409635486,102710.25185508438,113763.77907699606,127104.55221053283,174986.5958636038,125500.25822104955,147214.14953993313,4929.322762876056,5547.212100428334,4382.218793571087,4384.719106404118,6076.235995162687,5696.531154926176,7371.905146074193,7223.216920519599,6308.513804616443,5000.661123439566,5089.07271736027,5993.823297434953,5392.813618727359,6684.113769766162,6560.315445036993,6088.3880573851975,6324.19499507392,6675.016405695521,59423.64557098368,50228.762529729865,60863.618025520715,60675.19750540152,46885.44164441155,52083.88730876778,46893.2058186569,50055.10818928444,51940.254637205544,44081.80398703062,59080.57768760009,44833.81987910513,56178.837566170245,48534.98139434264,50384.44221725728,65603.5619290449,61057.98108957795,57326.756703525,5.741265753516927,9.246796439401805,6.997628773283213,11.808458753000014,14.73874805001542,10.851622144458815,13.500743419828359,11.232776123168879,10.472855267545674,13.31804226314416,11.204532486235257,12.989914300630335,10.018014669325202,10.775298604392447,10.544017818872817
336415,Guided Missile and Space Vehicle Propulsion Unit and Propulsion Unit Parts Manufacturing,0,0,0,13,14,10,14,0,15,12,14,13,128685.7106749428,0,0,0,0,0,0,15,15,10,0,13,10,10,15,14,0,15,0.4870867905148785,14295.640018826993,12142.159940194415,14543.81329062739,11769.533658274713,11379.957296340584,13431.696096627136,17673.273339240666,16533.322519513404,18234.81635809924,11330.943798171327,9622.587542933137,11466.221186339439,8729.02471447255,10472.236080280943,10326.65125527494,11358.867860844912,11320.442836039809,8783.858071302351,11,0,0,0,15,12,14,0,14,0,0,0,13,0,0.9003346324083396
336419,Other Guided Missile and Space Vehicle Parts and Auxiliary Equipment Manufacturing,0,15713.347562012224,22519.233800566235,34715.07127845841,0,0,0,13,10,0,0,15,0,0,0,0,12,0,12,0.2719901036845558,2.3090579769724267,3.423731243391208,0,15,12,0,0,12,0,0,0,10629.108320244433,6408.349216565112,7782.818218997419,6133.104168047728,6232.796787260257,7340.286539350307,7890.104467938362,8859.911071807468,8551.05840170111,9511.210647211661,7985.630975102623,7188.907397789565,7829.345803545758,6318.329111679956,6372.316352781053,5480.620227840858,5011.716029045639,6872.042905727262,13,15,12,13,1.0564127384452149,1.0602305971668102,0,0,0,10,0,0,14,11,15
336510,Railroad Rolling Stock Manufacturing,68600.52380721568,71748.28987324696,58687.60322308415,57174.9807444465,104340.29624015477,94405.94233178053,99407.12028537165,57862.94873595459,63090.60252404938,104310.11590477037,105571.83861397492,143115.9930394787,144933.4350515234,3.852394416446245,96.947732901096,92.47500667870275,123.28453033397909,143.56912987193664,169.2754604785076,191.24803353091497,131.5712315562107,35.61553599151406,29.708481362608563,35.81414294397463,29.12925463817668,35.80871146188488,62.859673497369485,29.883125617593656,16.16453359659754,19.45355391222286,9.841920925991081,32545.178767532423,19839.817707585753,28231.819497404795,25499.746695769445,33836.56378528083,24485.077287941727,26181.60269716249,29426.974278391674,23790.11356237135,16559.885644961912,23373.00933879077,23051.412038476763,31503.047125138164,23191.862228616108,31163.862199479256,23313.749710765856,20458.109321002114,27609.24602767783,1.9276923110010102,3.519996617687866,4.63448257879354,5.077613282366656,5.468647047120612,3.3065836117370053,3.4394021480111405,3.6196674220031126,3.436885726964101,1.7077317693503573,1.6105216729221865,2.0391990737058223,2.2181353016057983,1.6727557971142233,1.8143681155284868
336611,Ship Building and Repairing,15,13,11,12,12,0,0,0,0,14,0,11,0,11,14,11,15,15,13,11,0,12,13,15,0,0,10,0,13,13,0,102026.33550803339,87006.80266592682,111373.50959006947,97641.24884708927,86103.10868501854,78408.71872717439,108807.3176965824,109106.01402953785,111774.46633598764,83153.06025229444,107367.31886768034,105797.40336820591,102616.3816167105,119815.46806439917,87830.9317615088,95711.18354856427,107313.50454382501,98795.34019831446,0,0,0,0,14,10,0,0,12,0,0,13,15,13,0
336612,Boat Building,34260.97546549967,41265.346192046374,27992.070698639956,20079.326717132986,54527.090040437346,68556.16278069638,41887.71978979929,48086.79927388488,105836.91581217709,65732.67214786545,83373.91866932917,88283.8790497965,67039.64554787727,0.03850352647599568,20.85255278993621,35.60077092458866,16.265183231189926,3.8244219065114153,8.876752921649464,7.431254429740271,3.5137848150339726,9.414768433769837,0.7060286459258022,2.6179976849098807,16.998184085424366,7.998588124122541,14.72055003060453,76.21576469087357,78.80172642519373,79.06870434230451,84.18637158799795,49885.36965619088,64858.280046683074,56841.66109666208,65078.756248097074,57227.79574890893,70830.53894849708,58718.381705721105,56554.49241897389,30927.762656901967,31644.66013754202,28399.036725938946,25856.61820963217,31313.11970114956,37867.60735918155,37841.112044545145,39263.27845045686,35467.71398232359,37907.387049019744,2.8245407101917768,2.729941409513291,3.812960890704436,4.083179228566587,3.3406759877339938,2.7459457796649076,2.886864288034849,2.481028686615173,3.69082001647912,3.340414409292862,7.292113243485801,8.671037346904631,7.413217724533752,6.192798012681306,6.048855452053249
336991,"Motorcycle, Bicycle, and Parts Manufacturing",36079.06120587587,42685.89642333649,46802.99988438559,34255.19742936288,63425.93138010528,39856.639988791205,34603.261352925954,38070.20924036476,38768.66858049378,55273.26449248031,41236.06134519655,42005.25433773323,49807.03322383914,128.83377928848648,116.18993379426894,63.350430297228556,102.0764727210963,76.58622012559084,61.829011605778305,66.73618102936356,100.55097293606862,85.08041595990196,95.69264500658215,141.07860619848205,123.92972876988648,147.09329626677297,176.27295910408844,137.03722757479142,166.6244712390567,172.42797531019235,196.00760421830807,17886.08566385786,15943.81569607459,17710.81315232537,18991.535874712117,17559.736930706727,19563.636500478282,16940.52631915529,20081.389330195692,14287.23345161362,11455.664630667028,13596.60559699022,11259.69147301939,10075.545412967656,14627.295608157312,11957.429102385482,10068.250286541514,11032.331367074896,8906.125758899945,22.518961484997998,23.7915092559997,17.48844711512793,14.841059456486255,15.692791772307828,15.040873221179936,12.966096197254956,17.11719599129865,18.942973072826863,22.114572049793786,24.260951875010505,20.732596553117038,27.367562307440675,23.92012322389055,24.04242285147775
336992,"Military Armored Vehicle, Tank, and Tank Component Manufacturing",10,38201.15692164352,29277.881757363495,60353.25201181191,15,0,0,0,12,15,12,0,0,0,0,0,0,0,0,0.22594134392498533,6.0958412478294095,17.70919513243239,0,0,0,14,10,12,10,0,0,5555.8015573049315,6008.551008035227,4536.766093313685,3359.9958700875113,5614.9578830491055,6861.9672954003,7991.156372634025,7961.624750487059,9949.819155894087,8520.567723413296,10629.47370413718,9908.43283173035,8048.469644340876,7648.376460276215,4935.318869826261,6612.548959989846,7161.785675384964,6796.201120687203,15,11,0,0.8001030105515383,0.813165728666354,1.1397966621094384,0,0,0,12,12,0,10,11,0
336999,All Other Transportation Equipment Manufacturing,30925.621972444267,36657.14950862644,50905.42595293475,49176.97234933042,44738.624512436654,52652.65070292329,57686.136264291294,42221.79048683371,43135.20725608475,44331.36546559584,40882.125586314796,56410.40742754781,39978.93905288703,1.0630829653956198,16.08733413315831,32.60610781412439,57.49884172297117,54.84978913597003,27.468108963589867,29.58279698726206,29.17114055726083,11.450809699541928,26.726205073015677,22.601479033171717,22.777882313984687,27.775236083170377,40.00488008171038,9.994477618180046,8.66304973158439,4.954096586842533,36.707138063209015,16689.863596692954,14789.838705541595,15738.106523874361,12837.272344675906,16397.72587056296,15283.965725202184,16613.28864383073,15992.44751804086,14040.998525911029,13969.366768693022,11859.423928840697,11525.886811191318,11786.532197495566,17103.271982191418,12230.416085125094,14969.901034833463,14563.911604264842,14049.200340295993,2.4722596736275593,3.2469089229591193,3.6902963643078692,4.209365390753374,2.497829781740438,2.8926886586006733,3.0636884515173732,2.617217250564136,2.4936388943810015,2.5093381519778633,4.422323860228062,2.579567918088287,2.92769408976892,3.0304661764763297,2.005346134630963
337110,Wood Kitchen Cabinet and Countertop Manufacturing,41728.41186405359,31682.861804415705,38247.98646113659,39589.18735674449,46117.523204034514,45401.155407056904,43818.05496165794,42109.496061495345,42163.81737697197,45378.11103954463,46494.125829033306,43360.184195258415,53901.905974679015,2331.974286242405,2214.716579177875,1919.7389514911856,2329.7741647900198,2126.5624351950705,2127.028633062748,2289.864176352067,2472.7320337532806,1853.997257689773,1390.0244131600068,1556.2201684174856,1243.4249004338155,1587.221146671536,1668.434292290561,1858.3689253696868,1957.1470004721261,1992.9806346215832,1778.7011159385138,147448.23254609603,132650.58226789907,167715.69700664218,188556.05476612557,149974.91444394962,168149.52843553445,202070.67843348673,126663.0111607802,105192.04435065153,115910.84305391277,88648.08638466071,105212.92547079458,83724.19491677075,116712.0458218229,110311.071808695,140509.97462826487,96335.05058603914,125662.35197514186,229.69410324546044,170.68593735637842,149.7311728701694,149.47844551042652,201.55411905046785,167.61854544037487,136.64007156952283,151.7702278916724,139.5992036578711,146.29835891760885,142.62271024181973,157.41679376888789,144.3039610950509,114.82018877158407,123.82723599325399
337121,Upholstered Household Furniture Manufacturing,15820.115333776072,27917.925924262003,33778.26314793848,17056.646500784784,26109.4134425467,21919.17817129603,25937.41273281309,27170.429124267506,34621.551830276076,26082.224965682835,40323.68291174288,30839.763740771195,31501.45438569894,127.45862899859567,121.17109829100687,112.46532323355012,96.55092307437982,76.13625124279255,31.631836179189303,29.963190566946167,28.043684112850215,25.738890794940115,17.798929231351817,20.95940138531921,18.896704714379254,19.815765611277172,41.27715274590827,42.472053691332505,47.218352568283876,40.25720796941451,16.4505843707105,85182.24186697812,82020.92182850602,85092.11753657991,101895.6677821787,93705.30928789485,72671.4343638008,81034.2243801285,79175.84286507094,42815.42797676639,48793.123299878454,56445.03636234242,43908.17560599267,50085.617050341185,53179.542901216446,62548.37081823303,67462.21205409511,58886.064453523635,70843.39808278608,7.749166148877703,5.725134343456011,6.449954059766606,6.500286693871021,5.550723761343397,7.2895234051393345,6.846147497696802,7.590170749102254,8.199188160488848,7.478271816321649,9.0590965539217,10.581563575845212,10.748806931404397,11.69971295389114,6.822280094330199
337122,Nonupholstered Wood Household Furniture Manufacturing,29937.993037309323,35429.77599633068,30321.77065005584,25118.467685587326,38057.447775077,34108.38819657008,29275.75424902924,27333.823373379335,39695.98290322695,42436.65945200469,32819.31154645849,34856.58048365701,36234.65140345958,1065.0723366054578,1063.0878017393834,675.3840654947865,613.2698423254826,573.3205191873324,758.4019798734372,616.4432820830094,770.6442792578051,410.9034622481811,295.4286354536082,473.99853459565895,310.4871208730093,424.04323945400716,439.10058902073314,466.69244583680427,429.49090447760824,351.12898847005727,507.610432271145,110380.22641728783,119316.42765648416,104195.52126423128,77648.57322028873,83118.6472699191,88581.46056051867,72364.86904472289,61807.115251584895,43346.212580454936,40067.36783390227,44987.97943049498,34608.25930205086,43741.95842157286,35713.24715161115,30077.005478085925,35039.522880716955,35007.18440096973,32740.127926036817,87.1353984084446,122.63747485796921,111.61685732728802,112.49633477181196,108.33506234079832,106.0125205864897,85.87044499879703,77.90046880935552,71.55149067281745,50.18529363237322,51.159566880902275,74.25260547338985,80.39892068747432,66.54313790757442,63.840737966890444
337124,Metal Household Furniture Manufacturing,20742.57805059499,43612.558780151194,35877.70732601471,28500.73258634696,12226.17769550811,28385.393074305717,34428.06555347514,45789.097435850235,42488.01822084034,29431.07671586806,30378.58266306264,42456.8552322271,33961.36725727131,39.24916717403012,34.97324414214827,29.440641808112538,22.353371904348332,20.627407677395844,15.396495899754978,12.006078547728317,14.859475596880728,8.758216621814753,2.4980989922434595,5.939616323110085,20.70489653044563,9.569152765646527,19.88670196713969,26.703310530963314,20.331595957775427,31.643580820345814,21.43155790391773,12007.583192463027,9605.527014472522,11408.715571975268,10745.288433472624,10345.841244972491,7466.252685767547,10520.366465639696,7283.116252709959,5846.014100826827,5891.639072527181,5823.624745609001,7599.524092669622,5317.005010230332,5782.596005158516,6655.546285937619,6618.791356232392,6733.910038333002,7277.207545713842,2.885839284164831,3.3221623553778046,5.053951753827278,3.6875672815949656,2.5243573360028675,3.628365828981623,2.5826602893532256,2.075121804117225,3.2035462428233585,2.495052328100428,4.697565180622041,3.5018393363803626,2.7559254765277728,3.067717283265665,4.033894261950627
337125,Household Furniture (except Wood and Metal) Manufacturing,41744.83065339678,42386.02837510375,24524.765669532702,50534.51565645681,34831.55937882718,38170.11956323648,34575.94534190856,35493.474179582685,20926.132746179588,32754.508684052944,29311.279183661365,33439.8869254896,44078.94403841946,5.692834374183147,1.7508355701025775,4.445316756230624,2.86555887415751,9.170597299109348,12.655872864126666,8.019598759656784,9.985810704003324,16.470611601383492,17.14895848705831,17.406273948444912,7.820194409335658,18.619833476574616,9.066843278252524,9.34953605061497,10.317776069806103,9.381833239551113,6.099064254670569,7400.871259574528,4988.3431641250645,5665.792866120117,7996.838613369506,7281.816688856557,5796.222366615667,7150.9055904652005,6056.04822869119,5376.300790032698,4795.457040336176,6428.019318719001,5338.262877034631,3922.2084378005334,4419.578402162541,4496.34761666573,4313.866702077494,4846.557371307702,6300.174172822665,4.128296842426062,3.9553678090684117,5.518937022367027,4.619921202596743,5.704919292125851,3.944153736252338,2.752836329571437,4.829218217451126,5.763649344095029,4.47512694861507,4.701655869558453,3.8341157371643932,3.625542606925592,4.691619705292396,4.775065453862771
337127,Institutional Furniture Manufacturing,44219.628142292815,40009.624335145796,35481.87546958698,47602.05865498384,48856.281846961836,48138.46207732911,46319.91465965162,34942.04778846954,40721.244402234275,30727.55742172036,46174.304492015544,38120.007054587964,37649.439338341384,374.31740235745247,287.9251181007911,304.87876683785004,292.34507359439544,315.2997080682906,439.129016984405,350.3659788873394,412.8754343334117,265.1763927132826,294.86619575307105,242.00663515836277,209.28063379559208,162.0792991057758,226.77065842283181,221.86796253247334,241.7154892823719,284.03752211032725,212.3442746205443,36026.96304496108,41679.44889791104,32745.018160260195,32600.873282897668,27733.043578636752,33265.03331185924,25602.85759070408,28542.27947264733,26327.736043539495,23630.91017686859,19697.257945745525,23466.687639236457,23082.245157826314,18306.309088387487,26940.68243861248,26439.313786859504,29879.86586695369,30131.065431267307,20.265968644098326,15.05873329481355,17.652371981063368,12.125924968335312,13.672180871944875,12.260038985358552,10.247436524229125,14.032057231664657,10.5263852362521,8.279437478398904,11.529008617741056,10.10763568605762,14.034369685174898,18.533364853123203,18.41828541608993
337211,Wood Office Furniture Manufacturing,28781.976880298113,28272.59955220768,31769.076352709642,40023.62272271077,34347.53722342507,25953.943419113948,38097.775910769415,33655.37487669694,51126.34856556163,45956.400254469416,33731.29412159069,52622.268142554996,65358.970500688665,135.98878334652414,91.47454465282001,207.76842940860325,66.0483331153431,51.73735368056539,71.67090038037826,71.37050507747384,38.26250659280734,46.32648243761434,18.648848541653216,21.7570320254819,24.16790652673507,60.248247343050075,75.59489886165215,77.92573793713625,69.26767129701662,71.6146919354659,180.15954793475527,31701.655359373515,27033.521576387393,21502.635461073834,22145.030230185104,25899.20465605706,27860.806841695237,28199.157551914715,27520.948766598638,19424.92003345144,19556.51725236338,16479.297162001065,17910.36656627883,14701.627456832746,19314.03711944195,14984.439442314268,17308.665131725433,15162.700780584235,17758.391690253644,9.812399293924681,9.42220336641185,9.61451824499527,11.240031048527452,9.981614283041562,7.614823548228014,7.117922374338377,8.650109060597606,6.95981724425219,8.123713648878038,9.032249102648347,10.114829923817888,9.725182985910214,10.584237418696285,13.557634948508348
